,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3,A_4,X_4,Y_4,A_5,X_5,Y_5,A_6,X_6,Y_6,A_7,X_7,Y_7,A_8,X_8,Y_8,A_9,X_9,Y_9
1916,0.0,15.119320548811682,46.452452624356916,0.0,27.401310768996197,37.35271630149704,5.886787855647836,27.991345224484792,24.183186642351128,6.13050696129991,11.502401014082372,25.294320983813666,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.484494744713952,38.41575942010896,25.811117641235864,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
1917,0.0,46.22332230730031,28.33178373278482,0.0,4.07046844302802,33.016290249605326,5.925298237285089,27.94184158309561,24.138758707876892,6.122759995622446,11.50765162097224,25.269770133406226,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.500098484266376,38.44858555812989,25.77217629112396,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
1918,0.0,24.57780055408099,23.619194548854082,0.0,38.5872256154306,42.526228401704266,5.8990393781585455,27.933394269748174,24.134251928114345,6.1324646194105865,11.532592969665929,25.274967699038317,0.0,31.208103744620015,4.074628828792121,6.048228284764248,1.4834560021600005,14.337421368249021,8.444722992687579,38.44618917166743,25.749890646925174,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.659654014355012,15.063283360629347,8.250220921928378
1919,0.0,34.47477489062473,39.55215203777682,0.0,43.324283015574856,26.753425522183484,0.0,30.758864873900738,12.322250164930937,0.0,40.40086838327407,28.157599182017872,5.924290559386606,27.948333194162288,24.143836114684273,8.528778758040684,38.44921924171169,25.790483840662557,6.0974860295125906,1.482571507535274,14.339930801991626,6.134669108448993,11.50986851811615,25.282289055952283,5.581835048590141,15.0784448186633,8.24979011002501,0.0,38.050563507673566,13.676862326704075
1920,0.0,37.50087671532401,33.83823924937278,0.0,33.544583941687264,3.620406632462736,6.01059150504801,27.963574854783754,24.140058696939434,6.120333724450874,11.528439185958192,25.318324763539486,0.0,31.208103744620015,4.074628828792121,6.126673876375129,1.479507053507839,14.348298293985634,8.561467998990063,38.49297165737974,25.772082208628493,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.64393576932725,15.057030319607453,8.206329801646676
1921,0.0,32.62179752592381,41.86427879518661,0.0,4.802458101456581,26.73401846562522,5.925298237285089,27.94184158309561,24.138758707876892,6.13050696129991,11.502401014082372,25.294320983813666,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.55968210553032,38.450288336246636,25.791412731843185,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
1922,0.0,0.9941084699215841,22.43013614962008,0.0,7.711782180197835,45.35950122887856,5.946692560509978,27.960748485558142,24.13149302336291,6.117149990453894,11.519011459891367,25.283240048112773,0.0,31.208103744620015,4.074628828792121,6.113595317859315,1.4864966300743157,14.349080254820324,8.498959976898146,38.46691444339969,25.76676775037663,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.576061539320137,15.07233713865981,8.20964404031045
1923,0.0,31.742351459341968,35.47226814617899,0.0,27.401310768996197,37.35271630149704,5.925298237285089,27.94184158309561,24.138758707876892,6.129882978761697,11.512797968669647,25.2872112178227,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.348498901569313,38.40586806944481,25.768491551347367,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
1924,0.0,24.512868010263873,27.07879028954122,0.0,17.77697383961638,37.08152633814267,5.903424042279555,27.9721426124108,24.148806436325888,6.140594666506521,11.533941672452363,25.279560544636585,0.0,31.208103744620015,4.074628828792121,6.104333922400277,1.5122888939572499,14.333794243375023,8.541404166777806,38.437452084409166,25.772042617172858,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.611096081855827,15.082351347518182,8.207702421645418
1925,0.0,5.772965199728475,37.12600165986753,0.0,14.758329963711164,37.14257653595971,5.94527647706821,27.973624447713213,24.126698718201432,6.154199702512114,11.516440294863049,25.27709935789316,0.0,31.208103744620015,4.074628828792121,6.098856801266538,1.503537881585012,14.320364264161768,8.481599308818245,38.449856371782445,25.765040933326528,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.622869745869481,15.080456477371365,8.201682242437059
1926,0.0,0.06450626524052705,19.647584604634233,0.0,0.74362344274157,20.738199042982114,5.945617105333998,27.936952581219607,24.124165707158824,6.117149990453894,11.519011459891367,25.283240048112773,0.0,31.208103744620015,4.074628828792121,6.123766531784035,1.4773193461360654,14.3159086221578,8.475076763387506,38.43286338185586,25.750917894316753,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.586815670220182,15.062984921515712,8.22473045764176
1927,0.0,20.181423326297743,13.984088273344847,0.0,7.903993088675127,33.51169430833267,5.928127904182428,27.958825676550006,24.13977411101078,6.117640878269682,11.517170291716472,25.289523235672394,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.559154642209968,38.42389573282581,25.746513979273846,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
1928,0.0,40.322811570794975,31.145822812131307,0.0,33.011133332479595,20.97105925052051,6.01059150504801,27.963574854783754,24.140058696939434,6.134640283786365,11.516637318036686,25.29772136665717,0.0,31.208103744620015,4.074628828792121,6.064309766356537,1.5047756466856355,14.335156383519342,8.5160144717224,38.44122168532157,25.80434870106447,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.720163852710529,15.063373103903057,8.19390035868314
1929,0.0,7.666228873586417,14.68913856399569,0.0,8.33218409963411,33.389927373856935,5.907725240190004,27.924471707073927,24.10781957401396,6.121963198939641,11.525068161420853,25.280894159429803,0.0,31.208103744620015,4.074628828792121,6.0895761866501905,1.502593869958035,14.349333658305067,8.475077054318412,38.464153375027685,25.771688726460546,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.637524257904005,15.07945111740169,8.235189516667795
1930,0.0,11.469205160665846,38.4168706837135,0.0,17.769039764720816,40.638684710834795,5.925298237285089,27.94184158309561,24.138758707876892,6.13050696129991,11.502401014082372,25.294320983813666,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.492606282317231,38.469809695503564,25.787402169980165,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
1931,0.0,42.361721489818706,28.448317460903024,0.0,27.401310768996197,37.35271630149704,5.925298237285089,27.94184158309561,24.138758707876892,6.012584125105706,11.49999867198899,25.296824419460854,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.396024230347615,38.458260278096596,25.783038846696563,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
1932,0.0,19.145671736518644,21.09705965190981,0.0,8.544771584431759,36.578600315151064,5.925298237285089,27.94184158309561,24.138758707876892,6.13050696129991,11.502401014082372,25.294320983813666,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.447008706604024,38.45242783785055,25.747552665291547,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
1933,0.0,34.47477489062473,39.55215203777682,0.0,43.324283015574856,26.753425522183484,0.0,30.758864873900738,12.322250164930937,0.0,40.40086838327407,28.157599182017872,5.924290559386606,27.948333194162288,24.143836114684273,8.528778758040684,38.44921924171169,25.790483840662557,6.0974860295125906,1.482571507535274,14.339930801991626,6.134669108448993,11.50986851811615,25.282289055952283,5.581835048590141,15.0784448186633,8.24979011002501,0.0,38.050563507673566,13.676862326704075
1934,0.0,31.94596926506617,4.44845332057503,0.0,44.410954339080064,37.962648739891954,5.99378425621118,27.945677721674834,24.18251042957497,6.10369689136205,11.513845990281474,25.270718329369164,0.0,31.208103744620015,4.074628828792121,6.067935875576955,1.5208224709048264,14.328871937337677,8.545286598569659,38.43636231214107,25.79380135559895,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.6634857298710335,15.076830490498036,8.20954612719728
1935,0.0,13.607065202199763,44.17610234565718,0.0,47.019197909974,39.12673828312259,5.872420997551438,27.941175644564535,24.150091638277733,6.117149990453894,11.519011459891367,25.283240048112773,0.0,31.208103744620015,4.074628828792121,6.077623468192302,1.4842384594498272,14.325792549456587,8.48524999524139,38.43590820674,25.776522755251502,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.676058297316851,15.090728852043451,8.236877260404222
1936,0.0,30.619572000579392,26.453797068910383,0.0,43.72274571512201,20.289323897180296,5.959237565580113,27.945189801099787,24.131466474074188,6.121963198939641,11.525068161420853,25.280894159429803,0.0,31.208103744620015,4.074628828792121,6.128289528640368,1.4879907807926327,14.332898324632504,8.46961797891889,38.434828332031714,25.77099693384124,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.677930634879599,15.062941864170341,8.234986242645178
1937,0.0,40.322811570794975,31.145822812131307,0.0,33.011133332479595,20.97105925052051,6.01059150504801,27.963574854783754,24.140058696939434,6.134640283786365,11.516637318036686,25.29772136665717,0.0,31.208103744620015,4.074628828792121,6.064309766356537,1.5047756466856355,14.335156383519342,8.5160144717224,38.44122168532157,25.80434870106447,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.720163852710529,15.063373103903057,8.19390035868314
1938,0.0,9.695502455099742,44.443169337440345,0.0,47.019197909974,39.12673828312259,5.872420997551438,27.941175644564535,24.150091638277733,6.117149990453894,11.519011459891367,25.283240048112773,0.0,31.208103744620015,4.074628828792121,6.0645602404053145,1.4812425913563305,14.345543031605366,8.48524999524139,38.43590820674,25.776522755251502,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.676058297316851,15.090728852043451,8.236877260404222
1939,0.0,12.07422518005597,48.54984643369976,0.0,21.18819710544803,33.35717590027537,5.872420997551438,27.941175644564535,24.150091638277733,6.117149990453894,11.519011459891367,25.283240048112773,0.0,31.208103744620015,4.074628828792121,6.065449342510224,1.4827750335495673,14.34598927986159,8.48524999524139,38.43590820674,25.776522755251502,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.676058297316851,15.090728852043451,8.236877260404222
1940,0.0,10.467581704231915,16.283147334658032,0.0,33.070397634680226,14.255541815063715,5.884068153339371,27.959942490833093,24.16222377549145,6.11764569200014,11.52535259208745,25.26795843648688,0.0,31.208103744620015,4.074628828792121,6.091768753610689,1.502256800341284,14.337684734816353,8.445973632671548,38.419705623499034,25.760396251619785,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.674272801590918,15.094614913316228,8.223411943816698
1941,0.0,20.181423326297743,13.984088273344847,0.0,7.903993088675127,33.51169430833267,5.928127904182428,27.958825676550006,24.13977411101078,6.117640878269682,11.517170291716472,25.289523235672394,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.559154642209968,38.42389573282581,25.746513979273846,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
1942,5.979960150935469,27.962487306521197,24.136047989997692,0.0,41.044093153739944,24.503269966354473,0.0,24.690414899514508,42.63683967972259,6.11764569200014,11.52535259208745,25.26795843648688,0.0,40.69490104273817,1.4871460741652853,6.10680022867263,1.4914860571959416,14.343024304280478,8.53024676207397,38.431416078502544,25.774638011441883,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.698948020047035,15.078930989423801,8.22830224717766
1943,0.0,25.785281782219098,12.927126092067232,0.0,32.80127720701561,2.473227215971485,0.0,35.015981342464805,37.5400863716704,0.0,40.40086838327407,28.157599182017872,5.950929560012421,27.944056835575008,24.126729296145324,8.528778758040684,38.44921924171169,25.790483840662557,6.072816118525018,1.485975180014264,14.331998641302832,6.1369502272145855,11.503007630929304,25.285171497674533,5.57879407262788,15.076372181581258,8.205590249158718,0.0,38.050563507673566,13.676862326704075
1944,0.0,33.11732209091437,34.56392372489778,0.0,40.07120893214064,8.480565743083424,8.330448535739341,38.41464205141738,25.751734840012585,6.082352939696876,1.487630666908534,14.345078603066646,6.1196856149375956,11.534443944912157,25.29312691528529,5.6398492117824555,15.079566299900666,8.224291921808833,0.0,44.992254623963724,3.106142473294493,0.0,9.141060247087607,46.92028431012093,5.95357912873811,27.948882888884757,24.146857145244482,0.0,14.962813900036803,35.19719537773904
1945,0.0,23.79220909987344,43.07038591970361,0.0,49.46808579241304,47.2740111404826,0.0,30.758864873900738,12.322250164930937,0.0,40.40086838327407,28.157599182017872,5.956078976748274,27.968610582103942,24.13566109436975,8.528778758040684,38.44921924171169,25.790483840662557,6.072816118525018,1.485975180014264,14.331998641302832,6.1369502272145855,11.503007630929304,25.285171497674533,5.765126196766157,15.049912313938227,8.208802716594954,0.0,38.050563507673566,13.676862326704075
1946,0.0,22.331721697016288,4.1942046064360134,0.0,26.697458803901604,39.46838300820958,5.624496887417369,28.05158175051107,24.1689678712856,6.11764569200014,11.52535259208745,25.26795843648688,0.0,31.208103744620015,4.074628828792121,6.066951471005845,1.5033198515138269,14.360431853913552,8.481237242545824,38.46424734981542,25.77236922121239,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.674272801590918,15.094614913316228,8.223411943816698
1947,0.0,18.494545978707144,37.737200017757615,0.0,46.9563549148104,22.447615146986895,5.925298237285089,27.94184158309561,24.138758707876892,6.129882978761697,11.512797968669647,25.2872112178227,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.467405984235764,38.452435791116926,25.777984533851726,0.0,43.280002333046944,23.92141594097909,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
